D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_38_778.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_38_778.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_38_778.jpg, 0, 1, 0, 30.18939
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_38_880.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_38_880.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_38_880.jpg, 0, 1, 0, 30.19023
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_39_009.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_39_009.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_39_009.jpg, 0, 1, 0, 30.19032
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_39_107.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_39_107.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_39_107.jpg, 0.2323293, 1, 0, 30.17759
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_39_219.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_39_219.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_39_219.jpg, 0, 1, 0, 30.18939
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_39_329.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_39_329.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_39_329.jpg, 0, 1, 0, 30.19025
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_39_473.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_39_473.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_39_473.jpg, 0.4209765, 1, 0, 30.16717
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_39_577.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_39_577.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_39_577.jpg, 0.1345971, 1, 0, 30.19244
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_39_686.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_39_686.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_39_686.jpg, 0, 1, 0, 30.18949
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_39_794.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_39_794.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_39_794.jpg, 0, 1, 0, 30.19024
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_39_919.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_39_919.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_39_919.jpg, -0.3670065, 1, 0, 30.16598
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_40_027.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_40_027.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_40_027.jpg, -0.6249783, 1, 0, 30.1377
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_40_144.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_40_144.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_40_144.jpg, -0.2787063, 1, 0, 30.19312
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_40_252.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_40_252.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_40_252.jpg, 0, 1, 0, 30.1865
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_40_396.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_40_396.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_40_396.jpg, 0.4181976, 1, 0, 30.15191
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_40_536.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_40_536.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_40_536.jpg, 0, 1, 0, 30.18943
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_40_638.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_40_638.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_40_638.jpg, 0, 1, 0, 30.19014
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_40_745.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_40_745.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_40_745.jpg, 0, 1, 0, 30.18974
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_40_880.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_40_880.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_40_880.jpg, 0, 1, 0, 30.19013
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_40_982.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_40_982.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_40_982.jpg, 0.2785251, 1, 0, 30.17309
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_41_111.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_41_111.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_41_111.jpg, 0, 1, 0, 30.18974
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_41_219.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_41_219.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_41_219.jpg, 0, 1, 0, 30.18993
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_41_350.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_41_350.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_41_350.jpg, 0, 1, 0, 30.18995
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_41_448.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_41_448.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_41_448.jpg, 0, 1, 0, 30.18994
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_41_572.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_41_572.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_41_572.jpg, 0, 1, 0, 30.18995
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_41_679.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_41_679.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_41_679.jpg, 0, 1, 0, 30.18943
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_41_800.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_41_800.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_41_800.jpg, 0.3945048, 1, 0, 30.16516
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_41_903.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_41_903.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_41_903.jpg, 0.5289192, 1, 0, 30.15916
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_42_009.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_42_009.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_42_009.jpg, 0.1738017, 1, 0, 30.19527
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_42_112.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_42_112.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_42_112.jpg, 0, 1, 0, 30.1888
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_42_242.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_42_242.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_42_242.jpg, 0, 1, 0, 30.19071
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_42_346.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_42_346.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_42_346.jpg, -0.3183312, 1, 0, 30.16532
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_42_477.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_42_477.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_42_477.jpg, 0, 1, 0, 30.19026
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_42_575.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_42_575.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_42_575.jpg, 0, 1, 0, 30.1906
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_42_698.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_42_698.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_42_698.jpg, 0, 1, 0, 30.19069
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_42_803.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_42_803.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_42_803.jpg, 0, 1, 0, 30.1907
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_42_931.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_42_931.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_42_931.jpg, 0, 1, 0, 30.19026
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_43_028.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_43_028.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_43_028.jpg, 0, 1, 0, 30.19044
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_43_161.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_43_161.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_43_161.jpg, 0, 1, 0, 30.19006
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_43_259.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_43_259.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_43_259.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_43_362.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_43_362.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_43_362.jpg, 0, 1, 0, 30.19034
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_43_472.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_43_472.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_43_472.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_43_606.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_43_606.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_43_606.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_43_712.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_43_712.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_43_712.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_43_824.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_43_824.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_43_824.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_43_932.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_43_932.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_43_932.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_44_070.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_44_070.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_44_070.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_44_174.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_44_174.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_44_174.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_44_275.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_44_275.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_44_275.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_44_382.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_44_382.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_44_382.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_44_517.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_44_517.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_44_517.jpg, 0, 1, 0, 30.19028
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_44_622.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_44_622.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_44_622.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_44_728.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_44_728.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_44_728.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_44_834.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_44_834.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_44_834.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_44_948.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_44_948.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_44_948.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_45_058.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_45_058.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_45_058.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_45_176.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_45_176.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_45_176.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_45_278.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_45_278.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_45_278.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_45_421.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_45_421.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_45_421.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_45_522.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_45_522.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_45_522.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_45_625.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_45_625.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_45_625.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_45_735.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_45_735.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_45_735.jpg, 0, 1, 0, 30.19028
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_45_850.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_45_850.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_45_850.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_45_950.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_45_950.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_45_950.jpg, 0.041061, 1, 0, 30.18992
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_46_060.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_46_060.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_46_060.jpg, 0.1722771, 1, 0, 30.18535
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_46_170.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_46_170.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_46_170.jpg, 0, 1, 0, 30.19005
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_46_276.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_46_276.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_46_276.jpg, 0, 1, 0, 30.19025
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_46_386.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_46_386.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_46_386.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_46_511.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_46_511.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_46_511.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_46_610.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_46_610.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_46_610.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_46_753.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_46_753.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_46_753.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_46_855.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_46_855.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_46_855.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_46_968.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_46_968.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_46_968.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_47_082.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_47_082.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_47_082.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_47_224.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_47_224.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_47_224.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_47_333.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_47_333.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_47_333.jpg, 0.2501607, 1, 0, 30.17629
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_47_436.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_47_436.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_47_436.jpg, 0, 1, 0, 30.18937
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_47_548.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_47_548.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_47_548.jpg, 0, 1, 0, 30.19019
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_47_677.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_47_677.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_47_677.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_47_785.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_47_785.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_47_785.jpg, 0, 1, 0, 30.19032
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_47_915.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_47_915.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_47_915.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_48_015.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_48_015.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_48_015.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_48_152.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_48_152.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_48_152.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_48_252.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_48_252.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_48_252.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_48_383.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_48_383.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_48_383.jpg, 0, 1, 0, 30.19028
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_48_483.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_48_483.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_48_483.jpg, 0, 1, 0, 30.19037
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_48_622.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_48_622.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_48_622.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_48_726.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_48_726.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_48_726.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_48_835.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_48_835.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_48_835.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_48_947.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_48_947.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_48_947.jpg, 0, 0.9245746, 0, 30.17819
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_49_082.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_49_082.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_49_082.jpg, 0, 0.5221735, 0, 30.06786
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_49_183.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_49_183.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_49_183.jpg, 0, 0.2507538, 0, 30.00775
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_49_308.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_49_308.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_49_308.jpg, 0, 0, 0, 29.62258
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_49_407.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_49_407.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_49_407.jpg, 0.2163498, 0, 0, 29.2743
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_49_543.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_49_543.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_49_543.jpg, 0, 0, 0, 28.91835
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_06_49_641.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_06_49_641.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_06_49_641.jpg, 0, 0, 0, 28.62749
